name;date;adults;children;no_rooms;address;rating;room;capacity;price
Centro Hotel Mondial;2023-06-04;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;101
Centro Hotel Mondial;2023-06-04;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;126
Centro Hotel Mondial;2023-06-04;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;127
Centro Hotel Mondial;2023-06-04;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;152
Centro Hotel Mondial;2023-06-05;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;120
Centro Hotel Mondial;2023-06-05;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;146
Centro Hotel Mondial;2023-06-06;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;104
Centro Hotel Mondial;2023-06-06;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;129
Centro Hotel Mondial;2023-06-06;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;130
Centro Hotel Mondial;2023-06-06;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;155
Centro Hotel Mondial;2023-06-07;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;160
Centro Hotel Mondial;2023-06-07;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;186
Centro Hotel Mondial;2023-06-08;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;240
Centro Hotel Mondial;2023-06-08;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;266
Centro Hotel Mondial;2023-06-09;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;136
Centro Hotel Mondial;2023-06-09;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;162
Centro Hotel Mondial;2023-06-10;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;240
Centro Hotel Mondial;2023-06-10;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;266
Centro Hotel Mondial;2023-06-11;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;140
Centro Hotel Mondial;2023-06-11;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;166
Centro Hotel Mondial;2023-06-12;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;95
Centro Hotel Mondial;2023-06-12;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;118
Centro Hotel Mondial;2023-06-12;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;121
Centro Hotel Mondial;2023-06-12;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;144
Centro Hotel Mondial;2023-06-13;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;207
Centro Hotel Mondial;2023-06-13;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;233
Centro Hotel Mondial;2023-06-14;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;243
Centro Hotel Mondial;2023-06-14;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;269
Centro Hotel Mondial;2023-06-15;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;271
Centro Hotel Mondial;2023-06-15;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;297
Centro Hotel Mondial;2023-06-16;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;180
Centro Hotel Mondial;2023-06-16;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;206
Centro Hotel Mondial;2023-06-17;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;142
Centro Hotel Mondial;2023-06-17;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;168
Centro Hotel Mondial;2023-06-18;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;71
Centro Hotel Mondial;2023-06-18;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;88
Centro Hotel Mondial;2023-06-18;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;97
Centro Hotel Mondial;2023-06-18;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;114
Centro Hotel Mondial;2023-06-19;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;95
Centro Hotel Mondial;2023-06-19;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;99
Centro Hotel Mondial;2023-06-19;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;121
Centro Hotel Mondial;2023-06-19;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;125
Centro Hotel Mondial;2023-06-20;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;215
Centro Hotel Mondial;2023-06-20;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;219
Centro Hotel Mondial;2023-06-20;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;241
Centro Hotel Mondial;2023-06-20;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;245
Centro Hotel Mondial;2023-06-21;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;126
Centro Hotel Mondial;2023-06-21;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;128
Centro Hotel Mondial;2023-06-21;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;152
Centro Hotel Mondial;2023-06-21;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;154
Centro Hotel Mondial;2023-06-22;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;106
Centro Hotel Mondial;2023-06-22;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;108
Centro Hotel Mondial;2023-06-22;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;132
Centro Hotel Mondial;2023-06-22;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;134
Centro Hotel Mondial;2023-06-23;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;124
Centro Hotel Mondial;2023-06-23;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;126
Centro Hotel Mondial;2023-06-23;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;150
Centro Hotel Mondial;2023-06-23;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;152
Centro Hotel Mondial;2023-06-24;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;172
Centro Hotel Mondial;2023-06-24;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;198
Centro Hotel Mondial;2023-06-25;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;108
Centro Hotel Mondial;2023-06-25;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;134
Centro Hotel Mondial;2023-06-29;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;229
Centro Hotel Mondial;2023-06-29;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;255
Centro Hotel Mondial;2023-06-30;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;147
Centro Hotel Mondial;2023-06-30;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;149
Centro Hotel Mondial;2023-06-30;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;173
Centro Hotel Mondial;2023-06-30;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;175
Centro Hotel Mondial;2023-07-01;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;136
Centro Hotel Mondial;2023-07-01;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;138
Centro Hotel Mondial;2023-07-01;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;162
Centro Hotel Mondial;2023-07-01;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;164
Centro Hotel Mondial;2023-07-02;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;80
Centro Hotel Mondial;2023-07-02;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;93
Centro Hotel Mondial;2023-07-02;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;106
Centro Hotel Mondial;2023-07-02;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;119
Centro Hotel Mondial;2023-07-03;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;89
Centro Hotel Mondial;2023-07-03;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;98
Centro Hotel Mondial;2023-07-03;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;115
Centro Hotel Mondial;2023-07-03;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;124
Centro Hotel Mondial;2023-07-04;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;127
Centro Hotel Mondial;2023-07-04;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;129
Centro Hotel Mondial;2023-07-04;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;153
Centro Hotel Mondial;2023-07-04;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;155
Centro Hotel Mondial;2023-07-05;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;166
Centro Hotel Mondial;2023-07-05;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;169
Centro Hotel Mondial;2023-07-05;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;192
Centro Hotel Mondial;2023-07-05;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;195
Centro Hotel Mondial;2023-07-06;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;166
Centro Hotel Mondial;2023-07-06;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;169
Centro Hotel Mondial;2023-07-06;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;192
Centro Hotel Mondial;2023-07-06;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;195
Centro Hotel Mondial;2023-07-07;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;147
Centro Hotel Mondial;2023-07-07;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;149
Centro Hotel Mondial;2023-07-07;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;173
Centro Hotel Mondial;2023-07-07;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;175
Centro Hotel Mondial;2023-07-08;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;147
Centro Hotel Mondial;2023-07-08;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;149
Centro Hotel Mondial;2023-07-08;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;173
Centro Hotel Mondial;2023-07-08;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;175
Centro Hotel Mondial;2023-07-09;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;73
Centro Hotel Mondial;2023-07-09;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;85
Centro Hotel Mondial;2023-07-09;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;99
Centro Hotel Mondial;2023-07-09;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;111
Centro Hotel Mondial;2023-07-10;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;101
Centro Hotel Mondial;2023-07-10;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;106
Centro Hotel Mondial;2023-07-10;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;127
Centro Hotel Mondial;2023-07-10;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;132
Centro Hotel Mondial;2023-07-11;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;106
Centro Hotel Mondial;2023-07-11;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;108
Centro Hotel Mondial;2023-07-11;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;132
Centro Hotel Mondial;2023-07-11;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;134
Centro Hotel Mondial;2023-07-12;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;88
Centro Hotel Mondial;2023-07-12;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;89
Centro Hotel Mondial;2023-07-12;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;114
Centro Hotel Mondial;2023-07-12;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;115
Centro Hotel Mondial;2023-07-13;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;96
Centro Hotel Mondial;2023-07-13;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;97
Centro Hotel Mondial;2023-07-13;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;122
Centro Hotel Mondial;2023-07-13;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;123
Centro Hotel Mondial;2023-07-14;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;147
Centro Hotel Mondial;2023-07-14;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;149
Centro Hotel Mondial;2023-07-14;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;173
Centro Hotel Mondial;2023-07-14;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;175
Centro Hotel Mondial;2023-07-15;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;142
Centro Hotel Mondial;2023-07-15;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;149
Centro Hotel Mondial;2023-07-15;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;168
Centro Hotel Mondial;2023-07-15;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;175
Centro Hotel Mondial;2023-07-16;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;87
Centro Hotel Mondial;2023-07-16;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;108
Centro Hotel Mondial;2023-07-16;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;113
Centro Hotel Mondial;2023-07-16;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;134
Centro Hotel Mondial;2023-07-17;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;88
Centro Hotel Mondial;2023-07-17;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;109
Centro Hotel Mondial;2023-07-17;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;114
Centro Hotel Mondial;2023-07-17;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;135
Centro Hotel Mondial;2023-07-18;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;89
Centro Hotel Mondial;2023-07-18;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;111
Centro Hotel Mondial;2023-07-18;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;115
Centro Hotel Mondial;2023-07-18;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;137
Centro Hotel Mondial;2023-07-19;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;106
Centro Hotel Mondial;2023-07-19;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;124
Centro Hotel Mondial;2023-07-19;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;132
Centro Hotel Mondial;2023-07-19;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;150
Centro Hotel Mondial;2023-07-20;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;85
Centro Hotel Mondial;2023-07-20;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;106
Centro Hotel Mondial;2023-07-20;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;111
Centro Hotel Mondial;2023-07-20;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;132
Centro Hotel Mondial;2023-07-21;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;126
Centro Hotel Mondial;2023-07-21;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;128
Centro Hotel Mondial;2023-07-21;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;152
Centro Hotel Mondial;2023-07-21;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;154
Centro Hotel Mondial;2023-07-22;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;169
Centro Hotel Mondial;2023-07-22;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;195
Centro Hotel Mondial;2023-07-23;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;117
Centro Hotel Mondial;2023-07-23;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;119
Centro Hotel Mondial;2023-07-23;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;143
Centro Hotel Mondial;2023-07-23;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;145
Centro Hotel Mondial;2023-07-24;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;100
Centro Hotel Mondial;2023-07-24;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;124
Centro Hotel Mondial;2023-07-24;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;126
Centro Hotel Mondial;2023-07-24;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;150
Centro Hotel Mondial;2023-07-25;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;93
Centro Hotel Mondial;2023-07-25;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;116
Centro Hotel Mondial;2023-07-25;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;119
Centro Hotel Mondial;2023-07-25;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;142
Centro Hotel Mondial;2023-07-26;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;98
Centro Hotel Mondial;2023-07-26;2;0;1;Pettenkoferstrasse 2, Ludwigsvorstadt, 80336 München, Deutschland;7,1;Standard Doppelzimmer;2;122
